route_id,route_short_name,service_id,trip_id,trip_headsign,direction_id,direction_name,block_id,shape_id,shape_code,trip_type,trip_sort,wheelchair_accessible,bikes_allowed
9041,16,92_HOL,1009550,EAST TRANSFER: VIA BROADWAY,0,East Transfer,194358,55292,16E,D,25200,1,1
9041,16,92_HOL,1009549,EAST TRANSFER: VIA BROADWAY,0,East Transfer,194357,55292,16E,D,28800,1,1
9041,16,92_HOL,1009548,EAST TRANSFER: VIA BROADWAY,0,East Transfer,194356,55292,16E,D,32400,1,1
9041,16,92_HOL,1009547,EAST TRANSFER: VIA BROADWAY,0,East Transfer,194355,55292,16E,D,36000,1,1
9041,16,92_HOL,1009546,EAST TRANSFER: VIA BROADWAY,0,East Transfer,194359,55292,16E,D,39600,1,1
9041,16,92_HOL,1009545,EAST TRANSFER: VIA BROADWAY,0,East Transfer,194358,55292,16E,D,43200,1,1
9041,16,92_HOL,1009544,EAST TRANSFER: VIA BROADWAY,0,East Transfer,194173,55292,16E,D,46800,1,1
9041,16,92_HOL,1009543,EAST TRANSFER: VIA BROADWAY,0,East Transfer,194354,55292,16E,D,50400,1,1
9041,16,92_HOL,1009542,EAST TRANSFER: VIA BROADWAY,0,East Transfer,194353,55292,16E,D,54000,1,1
9041,16,92_HOL,1009541,EAST TRANSFER: VIA BROADWAY,0,East Transfer,194352,55292,16E,D,57600,1,1
9041,16,92_HOL,1009540,EAST TRANSFER: VIA BROADWAY,0,East Transfer,194351,55292,16E,D,61200,1,1
9041,16,92_HOL,1009539,EAST TRANSFER: VIA BROADWAY,0,East Transfer,194173,55292,16E,D,64800,1,1
9041,16,92_HOL,1009538,EAST TRANSFER: VIA BROADWAY,0,East Transfer,194354,55292,16E,D,68400,1,1
9041,16,92_HOL,1009537,EAST TRANSFER: VIA BROADWAY,0,East Transfer,194353,55292,16E,D,72000,1,1
9041,16,92_HOL,1009569,SOUTH TRANSFER: VIA BROADWAY,1,South Transfer,194357,55295,b16s,D,22020,1,1
9041,16,92_HOL,1009568,SOUTH TRANSFER: VIA BROADWAY,1,South Transfer,194356,55294,16s,D,24300,1,1
9041,16,92_HOL,1009567,SOUTH TRANSFER: VIA BROADWAY,1,South Transfer,194355,55294,16s,D,27900,1,1
9041,16,92_HOL,1009566,SOUTH TRANSFER: VIA BROADWAY,1,South Transfer,194359,55294,16s,D,31500,1,1
9041,16,92_HOL,1009565,SOUTH TRANSFER: VIA BROADWAY,1,South Transfer,194358,55294,16s,D,35100,1,1
9041,16,92_HOL,1009564,SOUTH TRANSFER: VIA BROADWAY,1,South Transfer,194357,55294,16s,D,38700,1,1
9041,16,92_HOL,1009563,SOUTH TRANSFER: VIA BROADWAY,1,South Transfer,194356,55294,16s,D,42300,1,1
9041,16,92_HOL,1009562,SOUTH TRANSFER: VIA BROADWAY,1,South Transfer,194355,55294,16s,D,45900,1,1
9041,16,92_HOL,1009561,SOUTH TRANSFER: VIA BROADWAY,1,South Transfer,194352,55294,16s,D,49500,1,1
9041,16,92_HOL,1009560,SOUTH TRANSFER: VIA BROADWAY,1,South Transfer,194351,55294,16s,D,53100,1,1
9041,16,92_HOL,1009559,SOUTH TRANSFER: VIA BROADWAY,1,South Transfer,194173,55294,16s,D,56700,1,1
9041,16,92_HOL,1009558,SOUTH TRANSFER: VIA BROADWAY,1,South Transfer,194354,55294,16s,D,60300,1,1
9041,16,92_HOL,1009557,SOUTH TRANSFER: VIA BROADWAY,1,South Transfer,194353,55294,16s,D,63900,1,1
9041,16,92_HOL,1009556,SOUTH TRANSFER: VIA BROADWAY,1,South Transfer,194352,55294,16s,D,67500,1,1
9041,16,92_HOL,1009555,SOUTH TRANSFER: VIA BROADWAY,1,South Transfer,194351,55294,16s,D,71100,1,1
9042,17,92_HOL,1009830,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194359,55298,17e,D,25200,1,1
9042,17,92_HOL,1009829,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194355,55298,17e,D,27000,1,1
9042,17,92_HOL,1009828,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194358,55298,17e,D,28800,1,1
9042,17,92_HOL,1009827,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194359,55298,17e,D,30600,1,1
9042,17,92_HOL,1009826,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194357,55298,17e,D,32400,1,1
9042,17,92_HOL,1009825,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194358,55298,17e,D,34200,1,1
9042,17,92_HOL,1009824,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194356,55298,17e,D,36000,1,1
9042,17,92_HOL,1009823,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194357,55298,17e,D,37800,1,1
9042,17,92_HOL,1009822,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194355,55298,17e,D,39600,1,1
9042,17,92_HOL,1009821,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194356,55298,17e,D,41400,1,1
9042,17,92_HOL,1009820,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194359,55298,17e,D,43200,1,1
9042,17,92_HOL,1009819,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194355,55298,17e,D,45000,1,1
9042,17,92_HOL,1009818,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194358,55298,17e,D,46800,1,1
9042,17,92_HOL,1009817,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194352,55298,17e,D,48600,1,1
9042,17,92_HOL,1009816,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194173,55298,17e,D,50400,1,1
9042,17,92_HOL,1009815,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194351,55298,17e,D,52200,1,1
9042,17,92_HOL,1009814,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194354,55298,17e,D,54000,1,1
9042,17,92_HOL,1009813,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194173,55298,17e,D,55800,1,1
9042,17,92_HOL,1009812,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194353,55298,17e,D,57600,1,1
9042,17,92_HOL,1009811,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194354,55298,17e,D,59400,1,1
9042,17,92_HOL,1009810,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194352,55298,17e,D,61200,1,1
9042,17,92_HOL,1009809,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194353,55298,17e,D,63000,1,1
9042,17,92_HOL,1009808,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194351,55298,17e,D,64800,1,1
9042,17,92_HOL,1009807,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194352,55298,17e,D,66600,1,1
9042,17,92_HOL,1009806,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194173,55298,17e,D,68400,1,1
9042,17,92_HOL,1009805,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194351,55298,17e,D,70200,1,1
9042,17,92_HOL,1009804,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194354,55298,17e,D,72000,1,1
9042,17,92_HOL,1009803,EAST TRANSFER: VIA SHOPKO,0,East Transfer,194173,55298,17e,D,73800,1,1
9042,17,92_HOL,1009862,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194359,55300,17n,D,24300,1,1
9042,17,92_HOL,1009861,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194355,55300,17n,D,26100,1,1
9042,17,92_HOL,1009860,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194358,55300,17n,D,27900,1,1
9042,17,92_HOL,1009859,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194359,55300,17n,D,29700,1,1
9042,17,92_HOL,1009858,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194357,55300,17n,D,31500,1,1
9042,17,92_HOL,1009857,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194358,55300,17n,D,33300,1,1
9042,17,92_HOL,1009856,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194356,55300,17n,D,35100,1,1
9042,17,92_HOL,1009855,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194357,55300,17n,D,36900,1,1
9042,17,92_HOL,1009854,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194355,55300,17n,D,38700,1,1
9042,17,92_HOL,1009853,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194356,55300,17n,D,40500,1,1
9042,17,92_HOL,1009852,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194359,55300,17n,D,42300,1,1
9042,17,92_HOL,1009851,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194355,55300,17n,D,44100,1,1
9042,17,92_HOL,1009850,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194358,55300,17n,D,45900,1,1
9042,17,92_HOL,1009849,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194359,55300,17n,D,47700,1,1
9042,17,92_HOL,1009848,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194173,55300,17n,D,49500,1,1
9042,17,92_HOL,1009847,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194351,55300,17n,D,51300,1,1
9042,17,92_HOL,1009846,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194354,55300,17n,D,53100,1,1
9042,17,92_HOL,1009845,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194173,55300,17n,D,54900,1,1
9042,17,92_HOL,1009844,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194353,55300,17n,D,56700,1,1
9042,17,92_HOL,1009843,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194354,55300,17n,D,58500,1,1
9042,17,92_HOL,1009842,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194352,55300,17n,D,60300,1,1
9042,17,92_HOL,1009841,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194353,55300,17n,D,62100,1,1
9042,17,92_HOL,1009840,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194351,55300,17n,D,63900,1,1
9042,17,92_HOL,1009839,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194352,55300,17n,D,65700,1,1
9042,17,92_HOL,1009838,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194173,55300,17n,D,67500,1,1
9042,17,92_HOL,1009837,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194351,55300,17n,D,69300,1,1
9042,17,92_HOL,1009836,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194354,55300,17n,D,71100,1,1
9042,17,92_HOL,1009835,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194173,55300,17n,D,72900,1,1
9042,17,92_HOL,1009834,NORTH TRANSFER: VIA SHOPKO,1,North Transfer,194353,55300,17n,D,74700,1,1
9195,18,92_HOL,1010163,SOUTH TRANSFER: VIA MIDVALE,0,South Transfer,194138,56156,18M,D,23400,1,1
9195,18,92_HOL,1010162,SOUTH TRANSFER: VIA HAMMERSLEY: VIA COHO,0,South Transfer,194168,56154,18HC,D,25200,1,1
